id,timestamp,event,value,prio+AF8-class,prio+AF8-value,lat,alt,lon,time
29908,1477968658,co2,315,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:50:58
29909,1477968658,temperature,28,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:50:58
29910,1477968658,humidity,34,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:50:58
29911,1477968664,methane,199,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:04
29912,1477968665,co2,313,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:05
29913,1477968665,lpg,462,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:05
29914,1477968668,co2,310,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:08
29915,1477968669,dust,208,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:09
29916,1477968670,methane,198,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:10
29917,1477968672,co2,310,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:12
29918,1477968676,co2,314,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:16
29919,1477968677,methane,200,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:17
29920,1477968679,lpg,465,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:19
29921,1477968680,temperature,28,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:20
29922,1477968680,humidity,34,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:20
29923,1477968682,co2,316,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:22
29924,1477968682,dust,192,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:22
29925,1477968684,methane,200,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:24
29926,1477968686,co2,315,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:26
29927,1477968690,co2,316,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:30
29928,1477968690,methane,199,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:30
29929,1477968691,lpg,466,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:31
29930,1477968694,dust,189,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:34
29931,1477968694,co2,315,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:34
29932,1477968700,temperature,27,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:40
29933,1477968700,humidity,35,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:40
29934,1477968703,methane,199,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:43
29935,1477968703,co2,310,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:43
29936,1477968705,lpg,461,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:45
29937,1477968705,co2,309,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:45
29938,1477968706,methane,198,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:46
29939,1477968708,dust,185,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:48
29940,1477968709,co2,310,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:49
29941,1477968712,methane,200,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:52
29942,1477968714,co2,313,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:54
29943,1477968717,lpg,466,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:57
29944,1477968718,co2,315,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:58
29945,1477968718,dust,191,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:51:58
29946,1477968720,methane,200,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:00
29947,1477968720,temperature,28,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:00
29948,1477968720,humidity,35,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:00
29949,1477968723,co2,314,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:03
29950,1477968724,methane,199,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:04
29951,1477968727,co2,312,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:07
29952,1477968729,lpg,463,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:09
29953,1477968733,methane,199,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:13
29954,1477968733,dust,198,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:13
29955,1477968735,co2,309,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:15
29956,1477968737,co2,309,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:17
29957,1477968739,methane,198,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:19
29958,1477968741,temperature,28,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:21
29959,1477968741,humidity,34,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:21
29960,1477968743,co2,311,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:23
29961,1477968743,lpg,464,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:23
29962,1477968745,dust,200,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:25
29963,1477968746,methane,199,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:26
29964,1477968747,co2,313,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:27
29965,1477968751,methane,199,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:31
29966,1477968752,co2,315,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:32
29967,1477968755,lpg,466,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:35
29968,1477968756,co2,316,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:36
29969,1477968757,dust,191,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:37
29970,1477968758,methane,200,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:38
29971,1477968760,co2,313,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:52:40
29972,1477968761,temperature,28,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:52:41
29973,1477968761,humidity,34,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:52:41
29974,1477968765,co2,311,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:52:45
29975,1477968765,methane,198,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:52:45
29976,1477968767,lpg,462,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:52:47
29977,1477968769,dust,208,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:52:49
29978,1477968770,co2,308,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:52:50
29979,1477968771,methane,198,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:51
29980,1477968774,co2,309,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:54
29981,1477968777,methane,199,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:57
29982,1477968778,co2,312,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:58
29983,1477968779,lpg,465,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:52:59
29984,1477968781,dust,188,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:53:01
29985,1477968782,temperature,28,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:53:02
29986,1477968782,humidity,34,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:53:02
29987,1477968783,methane,198,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:53:03
29988,1477968785,co2,311,low,10,23.7379245758057,37.8979988098145,90.4339218139648,2016+AC0-11+AC0-01 08:53:05
29989,1477968787,co2,311,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:53:07
29990,1477968789,methane,199,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:53:09
29991,1477968791,lpg,463,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:53:11
29992,1477968791,co2,311,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:53:11
29993,1477968793,dust,201,low,10,23.7379283905029,36.9819984436035,90.4339218139648,2016+AC0-11+AC0-01 08:53:13
29994,1477968830,co2,311,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:53:50
29995,1477968831,dust,202,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:53:51
29996,1477968831,lpg,461,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:53:51
29997,1477968833,methane,199,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:53:53
29998,1477968834,co2,308,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:53:54
29999,1477968838,co2,307,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:53:58
30000,1477968839,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:53:59
30001,1477968842,dust,194,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:02
30002,1477968842,lpg,460,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:02
30003,1477968843,co2,306,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:03
30004,1477968845,temperature,29,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:05
30005,1477968845,humidity,33,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:05
30006,1477968846,methane,198,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:06
30007,1477968848,co2,308,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:08
30008,1477968852,co2,309,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:12
30009,1477968852,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:12
30010,1477968854,dust,196,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:14
30011,1477968855,lpg,461,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:15
30012,1477968856,co2,308,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:16
30013,1477968858,methane,198,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:18
30014,1477968863,co2,308,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:23
30015,1477968864,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:24
30016,1477968866,temperature,28,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:26
30017,1477968866,humidity,34,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:26
30018,1477968868,dust,200,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:28
30019,1477968868,co2,306,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:28
30020,1477968869,lpg,460,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:29
30021,1477968871,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:31
30022,1477968872,co2,305,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:32
30023,1477968876,co2,306,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:36
30024,1477968877,methane,196,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:37
30025,1477968880,dust,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:40
30026,1477968880,lpg,461,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:40
30027,1477968881,co2,308,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:41
30028,1477968883,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:43
30029,1477968885,co2,309,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:45
30030,1477968886,temperature,29,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:46
30031,1477968886,humidity,33,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:46
30032,1477968889,co2,312,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:49
30033,1477968890,methane,199,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:50
30034,1477968892,dust,184,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:52
30035,1477968895,lpg,463,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:55
30036,1477968895,co2,312,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:55
30037,1477968896,methane,199,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:56
30038,1477968899,co2,309,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:54:59
30039,1477968902,methane,198,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:02
30040,1477968904,co2,306,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:04
30041,1477968905,dust,204,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:05
30042,1477968905,lpg,459,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:05
30043,1477968907,temperature,28,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:07
30044,1477968907,humidity,34,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:07
30045,1477968908,methane,198,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:08
30046,1477968910,co2,307,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:10
30047,1477968912,co2,311,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:12
30048,1477968914,methane,199,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:14
30049,1477968916,co2,313,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:16
30050,1477968917,lpg,465,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:17
30051,1477968919,dust,185,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:19
30052,1477968920,co2,314,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:20
30053,1477968922,methane,199,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:22
30054,1477968924,co2,313,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:24
30055,1477968928,methane,199,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:28
30056,1477968929,temperature,15,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:29
30057,1477968929,humidity,45,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:29
30058,1477968930,lpg,461,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:30
30059,1477968932,dust,201,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:32
30060,1477968932,co2,307,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:32
30061,1477968934,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:34
30062,1477968935,co2,306,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:35
30063,1477968939,co2,306,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:39
30064,1477968940,methane,198,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:40
30065,1477968942,lpg,460,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:42
30066,1477968944,dust,191,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:44
30067,1477968945,co2,307,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:45
30068,1477968946,methane,198,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:46
30069,1477968948,temperature,29,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:48
30070,1477968948,humidity,33,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:48
30071,1477968950,co2,310,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:50
30072,1477968952,methane,198,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:52
30073,1477968954,co2,314,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:54
30074,1477968954,lpg,464,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:54
30075,1477968956,dust,184,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:55:56
30076,1477968961,methane,199,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:56:01
30077,1477968962,co2,311,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:56:02
30078,1477968965,co2,309,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:56:05
30079,1477968966,lpg,461,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:56:06
30080,1477968968,temperature,28,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:08
30081,1477968968,humidity,34,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:08
30082,1477968969,methane,197,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:09
30083,1477968971,dust,209,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:11
30084,1477968971,co2,306,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:11
30085,1477968974,methane,198,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:14
30086,1477968975,co2,306,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:15
30087,1477968978,lpg,459,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:18
30088,1477968980,co2,305,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:20
30089,1477968980,methane,198,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:20
30090,1477968983,dust,184,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:23
30091,1477968984,co2,309,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:24
30092,1477968987,methane,198,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:27
30093,1477968989,temperature,29,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:29
30094,1477968989,humidity,33,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:29
30095,1477968991,co2,308,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:31
30096,1477968994,lpg,461,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:34
30097,1477968995,methane,198,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:35
30098,1477968995,co2,308,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:35
30099,1477968997,dust,203,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:37
30100,1477968998,co2,305,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:38
30101,1477969000,methane,196,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:40
30102,1477969002,co2,306,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:42
30103,1477969006,lpg,463,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:46
30104,1477969006,methane,199,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:46
30105,1477969007,co2,310,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:47
30106,1477969009,temperature,28,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:49
30107,1477969009,humidity,34,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:49
30108,1477969011,dust,194,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:51
30109,1477969012,co2,312,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:52
30110,1477969012,methane,199,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:52
30111,1477969016,co2,314,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:56
30112,1477969018,lpg,465,low,10,23.7379283905029,36.9889984130859,90.4339370727539,2016+AC0-11+AC0-01 08:56:58
30113,1477969018,methane,198,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:56:58
30114,1477969020,co2,315,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:00
30115,1477969021,dust,187,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:01
30116,1477969024,co2,313,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:04
30117,1477969027,methane,199,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:07
30118,1477969028,co2,311,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:08
30119,1477969029,temperature,15,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:09
30120,1477969029,humidity,45,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:09
30121,1477969031,lpg,460,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:11
30122,1477969032,co2,308,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:12
30123,1477969033,dust,206,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:13
30124,1477969033,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:13
30125,1477969036,co2,305,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:16
30126,1477969040,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:20
30127,1477969040,co2,306,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:20
30128,1477969043,lpg,459,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:23
30129,1477969044,co2,305,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:24
30130,1477969045,dust,208,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:25
30131,1477969045,methane,197,low,10,23.7379360198975,37.3919982910156,90.4339370727539,2016+AC0-11+AC0-01 08:57:25
